,PCA1,PCA2,Label
30261,-2.776004314224248,2.556303555640488,0.0
30262,1.4916587626960305,-3.094105387393714,1.0
30263,-1.2010942629903452,-0.42457946722811923,3.0
30264,-1.9596571640993274,3.078747491549841,0.0
30265,-0.7789670111348137,3.2291911629771626,0.0
30266,-1.848194670721714,-2.732673231873309,3.0
30267,-2.335134086979734,3.124276678187032,0.0
30268,-0.7538482349763348,-1.1566691561156566,3.0
30269,-3.730141796359373,0.10056396666745755,3.0
30270,0.16088242499151525,-1.6232711919671299,1.0
30271,-1.9888479992587313,-0.5169361796723247,3.0
30272,-1.3538882898826676,-2.645513405123045,3.0
30273,-1.679084819950599,1.0560707481979423,0.0
30274,3.985921104203791,3.2787119058659866,2.0
30275,-1.1742020864279574,0.2108818078150308,3.0
30276,-2.3622198380781083,2.1698820544418838,0.0
30277,2.316063258831467,-2.3878005489406635,1.0
30278,1.799129686470291,-2.569886745689194,1.0
30279,1.9627029976952597,-2.0721201894887775,1.0
30280,-1.8054774347374194,0.7333769543747634,0.0
30281,0.36274597277052323,-1.0257730835959435,1.0
30282,4.116825984244342,0.5899947977439451,2.0
30283,-1.6702389707432508,-2.311845000096287,3.0
30284,-1.2008014994462677,0.2925415978617492,3.0
30285,3.4198320321411555,-0.11990453404941684,2.0
30286,2.844797058610162,-2.120637407380669,1.0
30287,-0.9381115670746524,-0.9743654437258928,3.0
30288,-1.876372635837201,-0.7771166349454205,3.0
30289,4.667101756826859,-0.06206881500540148,2.0
30290,1.529202909271433,-2.588426937072824,1.0
30291,-2.080810559845834,-2.0763167345993674,3.0
30292,5.032661954996031,1.370978381762779,2.0
30293,0.9215736665087768,-1.4878501944011044,1.0
30294,-1.2273831112456604,-0.6247950554322028,3.0
30295,0.3935093442658906,-0.676522121561701,1.0
30296,-2.197384672105857,-1.9853149521659066,3.0
30297,1.1935042836751137,-1.7511298651274545,1.0
30298,3.743442378088498,0.6441458024681432,2.0
30299,-2.8982444364210704,-0.41842393447165827,3.0
30300,-2.181803265016896,0.5394443259096832,3.0
30301,-2.228148312301293,-1.0640789296994457,3.0
30302,-3.286946100673353,-2.3908938930256123,3.0
30303,-3.4255399550479297,0.012654179771632832,3.0
30304,-2.3408849963958347,-2.4381148637179013,3.0
30305,-3.029879321547969,2.045302248293988,0.0
30306,3.7825175987943562,3.2410329524853996,2.0
30307,1.0552921756498321,-1.7396796757689716,1.0
30308,-1.863677080815062,0.7653926315845551,0.0
30309,1.392971612568337,0.48246591290693686,1.0
30310,-2.3017742912065042,1.5463069177721989,0.0
30311,1.9230658164340007,-0.7754248730997121,1.0
30312,0.6033439160006494,-3.356823238599356,1.0
30313,-3.357974144559646,1.080074331685989,0.0
30314,2.785784522683032,-1.0750124886922283,1.0
30315,-0.8891146315624775,-0.9209501806356275,3.0
30316,-2.0168858823108686,-0.5978040078427828,3.0
30317,1.026006052209587,-0.8299151567641324,1.0
30318,2.5264045798880965,-0.2820067677855672,1.0
30319,-3.0189413641250296,2.4209502052267173,0.0
30320,-1.1142385089041065,-1.1452254699343378,3.0
30321,-2.457242964274674,2.697160457019228,0.0
30322,2.415782641853785,0.023179508708733462,2.0
30323,3.309699231117654,3.802812720754077,2.0
30324,-2.40883588303707,-0.9959162975018954,3.0
30325,-2.6015782199704383,-1.5224329138896258,3.0
30326,4.955044362260539,3.8405440581664,2.0
30327,-4.104653607369276,0.5274956221598471,0.0
30328,4.506444947136296,1.6881466811172925,2.0
30329,-1.429855706283027,-0.913297994861688,3.0
30330,-1.3083817282435033,2.227677497546796,0.0
30331,-0.838286882924735,3.342875539678793,0.0
30332,-1.5806344353434914,-0.34296649370674887,3.0
30333,0.5741316558191204,-2.467110927074645,1.0
30334,-2.848325865591213,-0.6516388985923748,3.0
30335,3.8155145537792587,0.4271974284424677,2.0
30336,1.1954362100541245,-2.527346016070587,1.0
30337,1.312293468546715,-1.315686256552757,1.0
30338,2.0791998519901003,-0.23733859287413886,1.0
30339,-0.9149909516430971,3.1951972864526343,0.0
30340,1.2544784192699163,-1.8972779530739354,1.0
30341,-3.7060044134139662,-0.2663004786203364,3.0
30342,-1.5327907430569476,2.446964038365009,0.0
30343,-2.9568427126151535,-0.3811040347002073,3.0
30344,0.986183802800875,-2.57570086224778,1.0
30345,2.1092088792553403,-2.650977900713269,1.0
30346,-3.2671778835200933,-0.4978436017050015,3.0
30347,-1.8474049754947555,-2.3097261788973515,3.0
30348,-1.386160210569901,1.3974799615581972,0.0
30349,2.641381066765599,-0.7183799585545344,1.0
30350,-2.252110586387651,-1.0035902213934407,3.0
30351,3.195622587941339,1.2958007776629392,2.0
30352,4.309264858020028,3.55244304287699,2.0
30353,2.9910721905457147,-0.8462451241942089,1.0
30354,4.143216082319556,1.7326097704828118,2.0
30355,-4.094332598156997,0.559325570875128,0.0
30356,3.0535656977033057,0.3868800309604228,2.0
30357,-1.6117296151112919,-0.3719867890397538,3.0
30358,3.0246805440820705,-0.00942642159386034,2.0
30359,-3.183983562365419,0.7253427338727795,0.0
30360,3.227055536076691,-0.02447966161371795,2.0
30361,1.5063328239473623,-1.5869631565933018,1.0
30362,0.9766700243331511,-2.8015705820995316,1.0
30363,1.7240369193640521,-2.6727935213256635,1.0
30364,-1.8569479685437715,3.282732729616655,0.0
30365,0.23427197641642333,-2.082349909081991,1.0
30366,0.3599177116782047,5.256165223640919,0.0
30367,0.18886693444169506,-1.8752123116501935,1.0
30368,1.17158866175767,-1.9020185515161507,1.0
30369,4.708827124965791,1.2897361818789421,2.0
30370,4.681942898277898,1.32167518117809,2.0
30371,5.167775394916665,1.3506150371861982,2.0
30372,0.45639672914952345,-1.0864164882250642,1.0
30373,2.9468329524283474,2.485048084898216,2.0
30374,-3.8458652269849787,0.37565929501787637,3.0
30375,2.224111897523704,-0.29250103798138444,1.0
30376,1.887507608403841,-0.7819171286467439,1.0
30377,0.30721377863949856,-0.4102662770323398,1.0
30378,-0.0793216491901677,-3.4283174762389685,1.0
30379,2.3715666616125985,-1.1128273551782635,1.0
30380,2.711626179406384,-1.1275742192474,1.0
30381,-3.1451519440281706,2.538198006352384,0.0
30382,1.8868443171473122,-1.4141074809358687,1.0
30383,-1.0472245031265044,-3.5479122367757046,3.0
30384,-0.34575007931911633,-1.2751909257543832,3.0
30385,-2.9169119787559312,1.5166451233662555,0.0
30386,-0.9193027241063274,-1.0712611683360649,3.0
30387,-1.6782141951798546,2.630369876473616,0.0
30388,1.442593042779964,-2.4975832397062177,1.0
30389,-0.9756846856774104,-1.1950044844478138,3.0
30390,-2.0274000811194886,2.9559006615183856,0.0
30391,-1.7843412769607006,-0.20845305545728535,3.0
30392,-1.8558239847136218,0.8147409999918845,0.0
30393,1.0901610465944036,-2.893742702548357,1.0
30394,0.2970913577690185,-2.137837691859736,1.0
30395,-2.643037765285456,-1.4468916129359215,3.0
30396,-0.9575402914746887,-1.2508147621402212,3.0
30397,2.939835172684703,-2.146817464839458,1.0
30398,-3.2866499223659886,-0.5101933431043091,3.0
30399,4.5873863948916895,0.7757853529711326,2.0
30400,-2.225115630026274,1.2654772248421213,0.0
30401,1.3557378544659895,-1.099542846877533,1.0
30402,1.937350209247796,-1.2030295822330794,1.0
30403,-2.02403343910464,-0.43102428139583293,3.0
30404,0.1645139115117371,-3.580971903010052,1.0
30405,0.12874510963575084,-0.3343584448363037,1.0
30406,0.9197847533557719,-2.50243811580174,1.0
30407,-1.8510515671234569,0.8125970378072184,0.0
30408,0.39727993311480875,-2.499665901747909,1.0
30409,3.2408868286506216,1.2708698655021775,2.0
30410,-1.2127600021519647,-0.3545563655503422,3.0
30411,2.9205160097454153,2.3322376120022303,2.0
30412,-2.3068523210948584,-1.926850818222612,3.0
30413,3.380493772130158,-0.06421229484265163,2.0
30414,3.182781825140347,2.0663119631023044,2.0
30415,-3.7272967561549977,1.0846787017624315,0.0
30416,-2.48529864154236,-1.0759645400536222,3.0
30417,3.154355805660326,1.6916929560251641,2.0
30418,-2.1822719143569054,-0.7868137003761047,3.0
30419,-1.4418186629532193,2.4353829988394238,0.0
30420,-2.64004429447809,-1.5259166784019862,3.0
30421,4.768942561345396,1.1841384917451268,2.0
30422,2.2994059194891316,-1.1479211686199866,1.0
30423,0.43644928509690306,-1.1091127555861495,1.0
30424,-2.5202597376973848,1.8930433394711979,0.0
30425,3.3070657451344014,0.46617453652982854,2.0
30426,-0.0501130745207719,-3.2362445844236283,1.0
30427,-2.165096934509617,2.2374635933882803,0.0
30428,-3.30222378910122,-0.48172578907090985,3.0
30429,4.497972217309311,0.9822614975220759,2.0
30430,-3.1037278794134004,-0.41473924293955206,3.0
30431,2.2736019238068566,-0.3562985048287377,1.0
30432,-3.4529898054768826,3.4380112726694816,0.0
30433,-2.36550398835228,2.9598772763583505,0.0
30434,-2.0328971809966974,2.8647943713527426,0.0
30435,0.08136758272688525,-0.47848948184532925,1.0
30436,-3.6980162799196212,1.649249069607807,0.0
30437,-0.9131503988605422,-1.9061522485168927,3.0
30438,2.7506246185910226,-0.14560512761118635,2.0
30439,1.9330329072977859,-0.44716982118005777,1.0
30440,-2.491693987359248,-1.5115570918615644,3.0
30441,3.7654205216125765,2.861224901728549,2.0
30442,-1.9237692245825042,0.786013541497024,0.0
30443,-2.6553486124534693,3.049104467308302,0.0
30444,0.5136887291079862,-2.107503544665455,1.0
30445,3.8171326305800823,3.3769898202717106,2.0
30446,-2.223716134343993,-2.483373448726086,3.0
30447,-0.047716659522486424,-3.37409688262881,1.0
30448,-2.200169229631614,-1.0817865789396641,3.0
30449,2.239947148600615,-2.272381070892073,1.0
30450,-0.14563888831545932,-3.3696798075077012,1.0
30451,1.2568341997180992,-1.8210627170285694,1.0
30452,2.7008355454531277,-0.44978022561615877,1.0
30453,-3.2672570917029686,-0.48226932525181454,3.0
30454,1.9295955831035683,-2.4150746899681477,1.0
30455,-0.6627476048009048,-2.1976292988797272,3.0
30456,3.3689479579732167,-2.0608813306255276,1.0
30457,-1.7962194709445367,0.8749988688723325,0.0
30458,-2.5430186146823717,0.7900106319689926,0.0
30459,3.1931933275753903,0.3272532640241042,2.0
30460,-1.594843545222498,0.4403079946208887,3.0
30461,3.347871902397905,0.48758593546336226,2.0
30462,-0.42546238915460743,-0.36827544445625454,3.0
30463,-1.7806443050823741,0.8999028105611108,0.0
30464,-3.3662862933145594,3.766821901991399,0.0
30465,3.0966765130226057,1.74490985909874,2.0
30466,1.9025159504766103,-0.771124309678558,1.0
30467,-1.5032747762261978,-0.7320308545380275,3.0
30468,-0.6302499699069114,-2.234840748438882,3.0
30469,-2.64174602307382,2.008192200860302,0.0
30470,-1.850984193953404,1.9146330569431325,0.0
30471,2.7269979498131365,-1.9769982935697954,1.0
30472,-0.02068974488687571,2.0639575599390914,0.0
30473,3.7875031402362684,1.4065377845832168,2.0
30474,3.4425761834695114,2.782787227786823,2.0
30475,-3.427533292603382,-0.6581299018099594,3.0
30476,-2.142521341784155,-2.1503300437250608,3.0
30477,1.1397313983373465,-2.730010642330833,1.0
30478,-3.1915949871005265,-0.36403014293691915,3.0
30479,1.4931181911215037,-2.5845140581301487,1.0
30480,1.163465129272011,-1.9375326203341814,1.0
30481,-2.2156134408838346,-0.8868996800454774,3.0
30482,3.450540525754205,3.3076380727710255,2.0
30483,-2.7628331058198587,2.390975771837613,0.0
30484,-2.047253900705213,2.793021146771101,0.0
30485,2.888862306909199,2.430575477842759,2.0
30486,-1.1010161768100581,-0.4394283273205715,3.0
30487,-0.4419475394069515,-0.8622026406966206,3.0
30488,1.1369076994241663,-1.2291927905278501,1.0
30489,-2.3897113961943908,-0.47450292544099093,3.0
30490,-3.045199859366763,1.7763258937030877,0.0
30491,2.867379038338024,1.6755632547077508,2.0
30492,-2.4342335663326824,-1.4456746271160432,3.0
30493,1.4693703475682434,0.4379210355310633,1.0
30494,-1.3035088844736913,-2.710875388781607,3.0
30495,-0.4891631033482546,-0.799867003989459,3.0
30496,1.4061654517004545,-2.1660097444441435,1.0
30497,0.38690097524170897,-2.4593950071488955,1.0
30498,-2.472342527906387,3.0411282867156495,0.0
30499,-2.359584504519384,-1.9276595070806446,3.0
30500,0.46075414112773166,-2.35366683955599,1.0
30501,2.2584648460388608,-2.7429332985006867,1.0
30502,0.31908461835417057,-0.3691422770522225,1.0
30503,-3.2470320368019308,-0.3632435563692867,3.0
30504,1.6097883953932548,-1.1151000961656983,1.0
30505,3.0469538852779525,-0.8031280653740339,1.0
30506,-2.9135157487750303,1.6720524554154177,0.0
30507,-1.8147499105487914,-2.8259044717234763,3.0
30508,-1.732140644548846,0.7371361808229626,0.0
30509,1.0031227387494854,-1.0861110767375335,1.0
30510,3.5623173162794597,2.722792721679574,2.0
30511,-0.7632849924835042,0.39272233915506666,3.0
30512,2.765852262039572,1.0645470305183842,2.0
30513,0.06351626215780581,-1.4532210130682146,1.0
30514,3.3449655407108696,1.1688464752414764,2.0
30515,2.7879911862388687,-0.8266535706181838,1.0
30516,-2.398032544845601,-0.17643979698398315,3.0
30517,-2.5888319165400624,1.1373705314932994,0.0
30518,1.619704294463485,-1.4808571198566158,1.0
30519,-0.577566731231233,0.5404839707535833,3.0
30520,-0.09416534852782589,-3.201527550727388,1.0
30521,-3.2446658020079973,-0.4161019185391683,3.0
30522,-1.159455980726408,2.0439618229242478,0.0
30523,-1.0307917480221764,1.9480185493649393,0.0
30524,4.159554448121703,0.7031938852617724,2.0
30525,3.9094296971786764,1.9235198471782762,2.0
30526,3.9823721280195765,0.6430757188701772,2.0
30527,3.3727283745109498,0.5251319525861514,2.0
30528,-0.8800316439343949,1.7437491618687841,0.0
30529,1.702482817922799,-2.789747612294512,1.0
30530,3.9592923078932327,0.5047531566821224,2.0
30531,-1.7442182846638776,2.0037062813878066,0.0
30532,-2.154638793389636,-2.3398246299140246,3.0
30533,-1.7559125849618176,2.5386428733354807,0.0
30534,2.7280575587181923,-0.6860966097859825,1.0
30535,5.164378731112481,1.4852710843635384,2.0
30536,-1.67219599045216,-1.1299992459813608,3.0
30537,-2.340367071340516,-0.42031042093634224,3.0
30538,1.0902269719563376,-1.3059235191634273,1.0
30539,-2.3291145633886656,-0.900798106296989,3.0
30540,1.5390179737429708,-1.3919787994479416,1.0
30541,2.294130153547173,-1.113522489237435,1.0
30542,0.39678054008390445,-2.436776342817398,1.0
30543,-1.0287978445647283,3.96823429138638,0.0
30544,2.0980273129645015,-2.685831099973769,1.0
30545,-1.5513653447310882,-1.9694406181250446,3.0
30546,-1.9763835603717514,3.135859014425127,0.0
30547,-2.388981239866196,0.4317921051860412,3.0
30548,-2.5288194279606477,2.810731563906568,0.0
30549,0.04882090623168477,2.080598651959096,0.0
30550,0.6537598039421586,-3.20007641117324,1.0
30551,-2.355698650567731,2.687029882252283,0.0
30552,-2.637264073983656,-1.647755246278094,3.0
30553,-2.734668563640686,4.152717872312301,0.0
30554,4.691897933870162,1.2277788213688439,2.0
30555,-1.4124628573306295,-0.9000458006155376,3.0
30556,0.6957697505023056,-3.1734796357294432,1.0
30557,2.2473157189416715,-2.375569435644156,1.0
30558,2.743768511901387,-0.19360024366997003,2.0
30559,2.0501308895044876,-1.406887558199966,1.0
30560,-2.2563783973691667,2.186141694870571,0.0
30561,-0.91061898298522,-1.2873371725237241,3.0
30562,3.2514553879299273,7.6301902905456265,2.0
30563,0.40024265630392647,-0.9971765072154324,1.0
30564,-3.363364797688743,-0.8146481350081233,3.0
30565,1.3484978006067385,-1.094142177030884,1.0
30566,1.7412424091611058,-3.015990831771684,1.0
30567,-2.0666806529420803,-1.6046028497039868,3.0
30568,3.356972236871214,-0.12718825816825358,2.0
30569,3.259939389653311,-1.3556790586097742,1.0
30570,-2.491172817664908,1.3747490715060802,0.0
30571,4.218414486403669,1.6673587476142278,2.0
30572,1.8329155220819264,-1.305313452953586,1.0
30573,-3.354107764402261,-0.7402435685769992,3.0
30574,2.724205124792025,-0.050567794001063225,2.0
30575,2.310929078458092,-0.24114199642398773,1.0
30576,0.6891086124704097,-2.7861815504522176,1.0
30577,1.7570715123033906,-1.777679569320418,1.0
30578,-1.693108097577124,-1.9122339404870128,3.0
30579,-2.68983318256834,1.6833231895116432,0.0
30580,-2.71859492179731,-1.443318191051575,3.0
30581,3.1762139275692323,-0.05416809139431409,2.0
30582,-2.46687200785739,-1.2144295526900046,3.0
30583,0.46744605742522144,-0.3588776241513873,1.0
30584,-2.725868016671813,4.282704952377269,0.0
30585,0.2587061759248672,-2.113189358402631,1.0
30586,0.6363410606153089,-3.114284878073233,1.0
30587,2.9094189055754174,-2.047966901452282,1.0
30588,-1.1638406480789116,-0.13475411500599116,3.0
30589,-3.2202826854443867,0.5759884697931796,0.0
30590,-2.0306798541485476,2.9560789807158905,0.0
30591,3.6669070444699403,3.699562378853386,2.0
30592,2.791451677777462,-0.8440313997239242,1.0
30593,-2.2882901175772985,-0.36074158677440793,3.0
30594,3.342959619597196,0.350176566239688,2.0
30595,-2.397078961092973,-0.7055491571104251,3.0
30596,-1.9854989551138218,0.941028297141602,0.0
30597,-2.8638392344166435,-0.6597820170209475,3.0
30598,-0.5524853032695888,-1.2270619309225874,3.0
30599,-2.9918253480430512,1.797474104911589,0.0
30600,2.7109189657811554,-0.07617433571985327,2.0
30601,2.9672921702841473,3.4696720084880743,2.0
30602,3.773339757984327,1.515779607642938,2.0
30603,3.758734334984657,1.4494838879466512,2.0
30604,-3.4145395637307248,3.312319789918605,0.0
30605,-2.5680253831717628,-1.8741810493535846,3.0
30606,3.2500253535751957,1.2374160718769782,2.0
30607,0.02013990835617132,-1.597003052337475,1.0
30608,-3.3384127354751927,-2.5616788847268857,3.0
30609,-2.3228302646009618,-1.4634516942388964,3.0
30610,-2.8024862446341263,3.9995377817402087,0.0
30611,-1.5808655658187614,-0.6948744456011204,3.0
30612,-1.821810533386726,2.107794602604207,0.0
30613,-3.0170207193432743,2.2942570937340987,0.0
30614,-2.2402092040557298,3.2375673850206232,0.0
30615,0.13491395095597505,-0.5483412184664818,1.0
30616,-1.5377166381697043,1.3500304385056008,0.0
30617,-1.667443243749133,-2.937990759013688,3.0
30618,-1.2633356783812768,4.139840476300979,0.0
30619,-0.5168358574756649,-3.449391593016825,1.0
30620,3.1165155331365364,3.684283875127195,2.0
30621,1.3647848259716209,-2.522644001324046,1.0
30622,-2.394558690301014,0.39465976064627717,3.0
30623,2.6517601010286334,1.077232149470062,2.0
30624,-3.3763958796110707,-0.7971796089360973,3.0
30625,-2.3794655965813885,3.298515216912411,0.0
30626,3.651153358896315,1.4355656337644611,2.0
30627,2.5452639894030353,-1.3884294464339024,1.0
30628,-2.121491324348417,-0.983522458818618,3.0
30629,-2.5683378498905847,1.6203890137723513,0.0
30630,1.5667934021424068,-0.6684077317388035,1.0
30631,4.634842034586562,1.3713740055508876,2.0
30632,-2.167915618816679,-2.090986503257952,3.0
30633,-2.3312007800316477,2.3116786770287927,0.0
30634,-2.515711083485616,4.2065999702596235,0.0
30635,3.0931885789611924,3.6239595117932426,2.0
30636,0.8370483887078524,-1.581311283085163,1.0
30637,-2.887841485233012,4.128333223631826,0.0
30638,2.811995470459632,-1.1234781676561483,1.0
30639,-1.4526460342537637,4.04978140995553,0.0
30640,-2.5166517214647213,0.4760759369769675,3.0
30641,-2.977718291818077,4.052630819012076,0.0
30642,3.264422116163932,7.676152242260329,2.0
30643,-3.034537487148881,-0.0831243202059846,3.0
30644,1.0412056806294157,-2.590862771201465,1.0
30645,-0.9425130054751801,3.343325568704363,0.0
30646,-2.4891505361307056,1.811043374950132,0.0
30647,-3.3197245886234805,0.5474906520160215,0.0
30648,-2.500029651194226,3.076032405791498,0.0
30649,-1.9381383360798823,-1.500678410537629,3.0
30650,1.9728038179974865,-2.438503854186925,1.0
30651,-0.7691589889238563,2.9263054174154584,0.0
30652,2.6818501151566774,0.09778134152106986,2.0
30653,-2.2283558514333337,2.149305648105454,0.0
30654,-2.2535203567438837,1.1262347923584288,0.0
30655,1.2343772625973373,-0.899094123242777,1.0
30656,-0.2467829215471607,-2.890510884922272,1.0
30657,1.0612323065956206,-3.2264017760356287,1.0
30658,3.1282831312977533,-1.943724245225698,1.0
30659,3.0789057633481973,0.21123463698789863,2.0
30660,3.2061485742788953,1.706812248088056,2.0
30661,-2.7738573886038718,2.052165141987307,0.0
30662,2.721280405237992,0.13516714452396733,2.0
30663,2.602779371636905,2.0026693839077945,2.0
30664,4.040351783964758,1.7648566694484558,2.0
30665,2.22267102402404,-2.4727126338040777,1.0
30666,1.8263495073627638,-1.6044535845673082,1.0
30667,2.2894409477738167,-0.2161521840575719,1.0
30668,-2.5740801729618528,1.7358605210802605,0.0
30669,-2.222506018298312,-1.031965121398401,3.0
30670,4.472446856753793,1.6218682323332718,2.0
30671,0.7982953296591643,-1.0454100478793336,1.0
30672,3.305184843780592,-0.7015118975829109,1.0
30673,2.504520259418809,0.06485498510021388,2.0
30674,-2.4491129266431333,-1.893292331341596,3.0
30675,-3.2541663437417485,-0.3706265433602057,3.0
30676,1.4168649982319332,-1.2490904717908677,1.0
30677,-2.4993545547339635,-1.0668157874092556,3.0
30678,2.5515460799725247,0.3968567826252975,2.0
30679,-1.9218233377423286,-0.8896350210839202,3.0
30680,3.7273064189266627,3.295166616459249,2.0
30681,3.7951569146543767,0.30531037832414903,2.0
30682,-1.8432045626072144,-1.4928647048543626,3.0
30683,-4.027811924646384,0.4818419381803979,0.0
30684,2.2106692461479085,-1.161395862400294,1.0
30685,2.2293267039097975,-2.368283404752201,1.0
30686,1.8576313293413318,-0.47391880658669516,1.0
30687,-1.8938897909319383,-1.467547817220914,3.0
30688,0.4259962299581826,-0.9968013478194883,1.0
30689,0.4716503507769203,-0.42143513022528206,1.0
30690,-2.8037494528506874,4.110893002376132,0.0
30691,-1.9496072736052188,-0.5786530441140717,3.0
30692,1.9081606655918464,-1.6218018616436136,1.0
30693,0.4339259937738416,-1.412030451576748,1.0
30694,3.1800757147090875,-0.6227989072151153,1.0
30695,-1.4746892825007885,2.224027924314414,0.0
30696,-0.8717165033459637,2.990437696587546,0.0
30697,0.32293656215814914,-0.3600645925686269,1.0
30698,2.2657609546022557,-2.822090273379263,1.0
30699,-0.9252871268985534,-1.7121860772027693,3.0
30700,-1.6043758357473412,-0.5034904933697764,3.0
30701,1.9128358622490587,-1.4916925583186318,1.0
30702,-3.210818393229441,-0.29400124480294426,3.0
30703,1.8065072606591557,-1.89010963754198,1.0
30704,-3.3003893161142552,-0.3921741328546485,3.0
30705,-0.25930187369999536,-0.5966370499552425,3.0
30706,-2.3711337307512985,-1.4802490794387608,3.0
30707,4.095029331253426,0.6009786606779612,2.0
30708,-1.4542909281010483,0.4467359336051952,3.0
30709,-1.6859996298401236,-1.9712466967996491,3.0
30710,3.8392701057823424,0.5882943581840934,2.0
30711,-2.701638194307323,0.916935206784204,0.0
30712,2.8249985093426355,-0.8738698251201209,1.0
30713,3.118491175974085,3.6973986174751765,2.0
30714,-2.593087277802213,2.741274282415092,0.0
30715,-1.9329661973715178,1.0868446357623103,0.0
30716,3.513002243480157,2.9173490697675537,2.0
30717,-2.4989586448028196,3.8995492608164763,0.0
30718,0.2234244250387541,1.2157297281972126,0.0
30719,-0.9583874820494034,-3.4994072862412193,3.0
30720,-2.2080727161226776,-2.483790879076766,3.0
30721,2.6969063057467166,-0.6675881643589442,1.0
30722,4.643517280110754,3.8428537788891144,2.0
30723,3.143499145527228,1.234696457152601,2.0
30724,0.11627723425723652,1.8162383555939894,0.0
30725,-3.2498454166078963,-0.4457825430390874,3.0
30726,0.34304222738472345,1.167777622377416,0.0
30727,-1.9875689076313496,-1.4310256368001584,3.0
30728,-3.8715485850124347,0.21650050743912025,3.0
30729,3.3218522165331876,-0.2527385975245175,2.0
30730,-2.143995870779342,3.6708409783992897,0.0
30731,-1.9979003521818117,3.6268816657880047,0.0
30732,-1.9119299075009941,0.8233194786784599,0.0
30733,-2.691971738976823,1.8494371047089535,0.0
30734,2.2223449879191497,-2.4593676834089457,1.0
30735,1.799091529815073,-0.417934757238051,1.0
30736,-2.698798037066351,-1.4946159705490105,3.0
30737,1.1336781526694786,-0.5706851501718238,1.0
30738,2.495034745143004,0.035150591204617075,2.0
30739,-2.913524741994317,-1.344011867288785,3.0
30740,-3.222704410626189,2.6516322754285535,0.0
30741,1.7656821977996395,-2.4377188889680896,1.0
30742,1.0302113745618298,-2.4918417607384344,1.0
30743,-3.6331910954093556,4.903699139886379,0.0
30744,-0.8945015918603988,-3.471189278536333,3.0
30745,2.8188733311943692,-0.11360618026148649,2.0
30746,-2.699834556890001,2.265684699123739,0.0
30747,2.03984905347748,-2.3711437370637154,1.0
30748,-0.1397497712113381,-3.231846815377668,1.0
30749,-1.249742935332236,-2.7423932663343846,3.0
30750,3.208849444627151,-1.2043004235533472,1.0
30751,3.6430785228207383,3.031369043986325,2.0
30752,-1.1168122315667648,-0.5488136453182446,3.0
30753,-1.0952396002300426,3.969279188615843,0.0
30754,-2.5642212522361714,1.574071668389315,0.0
30755,-3.0718068102118252,0.12199804155937136,3.0
30756,-1.4217124987657568,-0.9000360994242652,3.0
30757,-1.891341291667112,-2.699991835417842,3.0
30758,2.172525338231883,-0.21573368872029974,1.0
30759,-2.499969174601242,2.877514266312133,0.0
30760,1.4390558589736202,-1.0445373893568997,1.0
30761,1.033479692106457,-1.7390334841588895,1.0
30762,-2.917291849022151,-1.4019418166919166,3.0
30763,-2.225632825871196,3.160287116624345,0.0
30764,3.823678977027486,0.6231630645622844,2.0
30765,-0.9746337203369071,-1.7888812848529017,3.0
30766,1.0418266056690972,-1.17879083282266,1.0
30767,-0.27231813016859074,-2.9446699306183155,1.0
30768,-1.8354756333370188,2.999228396684988,0.0
30769,-0.9103574643707165,-0.703689568304505,3.0
30770,4.691377502004234,3.7854836073963045,2.0
30771,-1.9992276210450661,-1.4144986590022561,3.0
30772,2.032868724245663,-1.3960169260930007,1.0
30773,1.7591750258002135,-2.5379506401959375,1.0
30774,-0.14792620202940696,-3.0285972298573496,1.0
30775,-2.271964340538871,-0.9881379152869749,3.0
30776,2.520762317422952,0.20243798532980667,2.0
30777,2.476242286366944,0.12606130640724372,2.0
30778,2.9118424518120642,3.483891271900411,2.0
30779,-2.0046376762813343,2.859014257136719,0.0
30780,2.296716531988761,-2.270316850602732,1.0
30781,-2.530948174442068,3.129447755804734,0.0
30782,3.3978651991393876,-0.14541562277113676,2.0
30783,-0.5205757213284085,-0.47268351887602583,3.0
30784,-2.7824113933986134,4.2295856856632525,0.0
30785,1.395620680711044,-2.1610054205133906,1.0
30786,1.4703846803388048,-3.1701401475916122,1.0
30787,1.9186621993769646,0.4624426341979969,2.0
30788,-2.869154173170342,0.8639344822988088,0.0
30789,2.814149070412069,-1.166006374386537,1.0
30790,0.31833209436832105,-1.5827210884387461,1.0
30791,-0.38470563016222525,-1.1501662918332909,3.0
30792,-1.562356785260809,-1.944351018568922,3.0
30793,-1.0850461169628227,-0.14498053132374977,3.0
30794,-1.847115814293307,0.8389330460664884,0.0
30795,1.3976804570263146,-1.2867074522859305,1.0
30796,2.299865665344074,-0.38752623291796134,1.0
30797,2.7028130580464467,-0.06359197512593262,2.0
30798,-3.211102862927457,0.8353330022900755,0.0
30799,1.4052889048989958,-0.36957790569946547,1.0
30800,-2.0172792712161627,-1.4341120966055512,3.0
30801,-0.5689954869926338,-1.358952899455764,3.0
30802,1.508047099376509,-2.2605654513089974,1.0
30803,-2.377152812319245,-0.846437989053364,3.0
30804,-3.4329090829332523,3.7213339214191894,0.0
30805,4.033812556806616,3.6862465977671643,2.0
30806,-2.0856388735149953,-1.2084883379503861,3.0
30807,-2.6937730180217874,1.834139613353658,0.0
30808,1.4805375420462497,-2.5097222080144523,1.0
30809,-1.9074927346937756,1.9302546899053847,0.0
